neighbourhood_target_encoded,ng_Bronx,ng_Brooklyn,ng_Manhattan,ng_Queens,ng_Staten Island,room_Entire home/apt,room_Private room,room_Shared room,nights_short_term,nights_weekly,nights_monthly,nights_long_term,number_of_reviews_log,calc_host_listings_log,availability_365,dist_to_center,reviews_per_month,price_log
97.97329456196545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30213298148370626,0.0,4.394449154672438
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0977156382951025,0.0,5.303304908059076
205.62431551085527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.1020394849356528,0.0003418803418803419,4.51085950651685
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17044058994994168,0.0,0.13424657534246576,0.17690735267412633,0.03418803418803419,5.303304908059076
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.16762633371008107,0.0018803418803418803,4.663439094112067
121.16202952505596,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6452162364941432,0.07950504466077782,0.3013698630136986,0.24282741938037172,0.035213675213675216,3.9318256327243257
119.70774850221706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3226081182470716,0.21541981622777923,0.9205479452054794,0.1618232753219028,0.04923076923076923,3.9318256327243257
122.53405676796203,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.0,0.8958904109589041,0.5136618809226788,0.05128205128205128,5.017279836814924
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5939819762215557,0.0,0.0,0.10871961519156303,0.03418803418803419,4.844187086458591
151.83505351066876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0136986301369863,0.1938686606491493,0.017094017094017096,5.739792912179234
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4795496143133571,0.07950504466077782,0.22465753424657534,0.23042297168818024,0.016239316239316237,4.110873864173311
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.33427308663174876,1.0,0.1611124420347728,0.0018803418803418803,3.6635616461296463
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3855126687813228,0.0,0.0,0.2221243336578147,0.008205128205128205,4.394449154672438
115.30806990602233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43014415766276215,0.0,0.0,0.23737868189097108,0.007008547008547008,4.110873864173311
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5722990693792783,0.0,0.7397260273972602,0.1348380200421655,0.008034188034188034,5.278114659230517
150.77247496794507,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9917808219178083,0.5388569142521388,0.0,5.556828061699537
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7048545251076522,0.0,0.06301369863013699,0.1653955069927188,0.04598290598290598,4.836281906951478
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.031404064601891844,0.017094017094017096,5.5254529391317835
230.72235213644618,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8060748104587458,0.9945205479452055,0.007415931731449477,0.0,5.480638923341991
120.12204667798223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.19400611095879575,0.0015384615384615385,4.836281906951478
185.30011626627962,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01643835616438356,0.21825011229418287,0.0,4.61512051684126
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21507207883138107,0.0,0.0,0.11868831164955423,0.0013675213675213675,4.941642422609304
120.12204667798223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.20411888775218634,0.0,4.5217885770490405
231.60052319825826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.0,0.15616438356164383,0.09106814956926872,0.01094017094017094,5.225746673713201
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35722699054789714,0.0,0.010958904109589041,0.10212091429741037,0.012136752136752136,5.198497031265825
117.01284283882576,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6352036199135294,0.07950504466077782,0.09863013698630137,0.7063376153021507,0.15435897435897436,4.382026634673881
107.90740170866314,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5870856537290476,0.07950504466077782,0.473972602739726,0.4041883821941962,0.028205128205128202,4.110873864173311
115.20878061485553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2779766293656322,0.2456462313719549,1.0,0.2892676032411323,0.009401709401709403,3.4339872044851463
92.26407869291398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5470856046225575,0.0,0.3095890410958904,0.17735335649359035,0.015726495726495728,3.8918202981106265
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35722699054789714,0.7507336614936684,0.2876712328767123,0.01604931074559665,0.006837606837606838,4.770684624465664
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2779766293656322,0.21541981622777923,0.7698630136986301,0.27158923179784444,0.004273504273504274,3.3672958299864737
130.95544794714124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.59057213103209,0.0,0.10136986301369863,0.14063808161616118,0.0641025641025641,4.025351690735149
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.1618542926703199,0.004273504273504274,4.110873864173311
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49938190226441326,0.0,0.0,0.20030706674658172,0.01829059829059829,4.189654742026425
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6299440751884047,0.0,0.4904109589041096,0.26067618203387866,0.04837606837606838,5.484796933490655
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.0,0.673972602739726,0.22643544775694233,0.013162393162393163,3.9318256327243257
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27123287671232876,0.1270977846998386,0.0,5.298317366548036
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4328767123287671,0.11188329050358214,0.0,5.017279836814924
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5602039824604765,0.0,0.5972602739726027,0.22042278254535255,0.05418803418803419,4.382026634673881
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24969095113220663,0.0,0.5917808219178082,0.016468172512597024,0.03538461538461538,5.303304908059076
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4568053005206657,0.0,0.2547945205479452,0.26342163893857207,0.06153846153846154,3.4339872044851463
177.50076963751468,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.21837635365326183,0.002564102564102564,4.31748811353631
174.69236766854507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6377680040962701,0.0,0.0,0.24785925213361898,0.021538461538461538,5.62040086571715
128.8962861262296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4094278689679099,0.1796695550446172,0.9315068493150684,0.3130452435130958,0.006837606837606838,4.0943445622221
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.0,0.1178082191780822,0.13273418845349116,0.05128205128205128,5.929589143389895
145.20061039796795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43014415766276215,0.0,0.9041095890410958,0.6704740764403035,0.006495726495726496,4.454347296253507
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5424541648476082,0.0,0.4602739726027397,0.2557153089632681,0.05965811965811966,4.7535901911063645
136.4789592916089,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5054666708010978,0.1359147715670014,0.0,0.3511002833256779,0.008034188034188034,3.7612001156935624
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.09273246042186688,0.0008547008547008547,4.189654742026425
256.93903109438315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4094278689679099,0.0,0.0,0.07402732487369464,0.01641025641025641,4.997212273764115
256.93903109438315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.0884377953427235,0.0008547008547008547,5.303304908059076
173.73104893757355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2104823026704696,0.0,5.198497031265825
174.28277175344138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10518564033212127,0.0,4.61512051684126
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.439549565206867,0.0,0.9945205479452055,0.20272287628446622,0.017094017094017096,4.110873864173311
174.69236766854507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.22928092539686654,0.003076923076923077,4.2626798770413155
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.08763321619375847,0.011623931623931624,6.398594934535208
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49938190226441326,0.0,0.0,0.21583120466880892,0.020683760683760682,3.9318256327243257
127.52040105742047,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43014415766276215,0.0,0.0,0.1584164569267462,0.0071794871794871795,4.634728988229636
119.70774850221706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5761299235402221,0.0,0.18356164383561643,0.17141619796003904,0.024957264957264958,4.110873864173311
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6037836591044388,0.0,0.0,0.07396183879326972,0.026153846153846156,4.605170185988091
174.69236766854507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6299440751884047,0.0,0.34794520547945207,0.2433797237631712,0.039658119658119655,5.424950017481402
95.35073306851041,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6352036199135294,0.0,0.21095890410958903,0.2854327863774077,0.12205128205128205,3.7612001156935624
103.10215498504104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.847668213655994,0.1796695550446172,0.7616438356164383,0.4081078366397544,0.10512820512820513,3.828641396489095
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4795496143133571,0.0,0.0,0.19844775396818426,0.006153846153846154,4.867534450455582
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6005847476127039,0.0,0.0136986301369863,0.24752019332530575,0.028376068376068375,4.948759890378168
169.81999019723722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3226081182470716,0.0,0.0,0.11124795493968176,0.007863247863247864,5.929589143389895
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018918295522194,0.5243566056625967,0.1643835616438356,0.1058537261994879,0.0017094017094017094,5.703782474656201
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5559532587312644,0.0,0.4931506849315068,0.11300140672628467,0.04410256410256411,4.564348191467836
185.30011626627962,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7478267285382129,0.1359147715670014,0.6684931506849315,0.18395811171735657,0.03076923076923077,4.948759890378168
124.69176220227693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37201357489766657,0.0,1.0,0.5214535893603435,0.01452991452991453,4.110873864173311
100.18804308213383,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34474480571706473,0.0,4.795790545596741
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9329442918440625,0.852054794520548,0.024131489629293113,0.0,5.814130531825066
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42013154108214834,0.294924860888557,0.3698630136986301,0.09917620061501715,0.0041025641025641026,4.605170185988091
205.62431551085527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.11646398248245902,0.002564102564102564,4.564348191467836
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1359147715670014,0.10136986301369863,0.09336408972800311,0.0,4.61512051684126
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42013154108214834,0.0,0.684931506849315,0.14120889148960242,0.02188034188034188,5.298317366548036
189.31825552518805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2465753424657534,0.04878078977623072,0.0,4.90527477843843
215.91415560328252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17044058994994168,0.6425942285689106,0.9917808219178083,0.050820373368106304,0.0006837606837606838,5.017279836814924
97.97329456196545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8367766048612542,0.0,0.6493150684931507,0.3645826461892727,0.04974358974358974,4.875197323201151
97.43228766124433,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6037836591044388,0.0,0.33424657534246577,0.30813451778007184,0.011794871794871794,4.653960350157523
174.28277175344138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6299440751884047,0.0,0.4602739726027397,0.10152038315362122,0.01914529914529915,5.707110264748875
189.31825552518805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24969095113220663,0.5436590862680056,0.4273972602739726,0.04266832257328347,0.0018803418803418803,5.017279836814924
242.82557191661837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46106604759973413,0.9835616438356164,0.038328727207206606,0.0,5.075173815233827
220.60508772455498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.06390253090367837,0.0003418803418803419,4.948759890378168
206.64725708819796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3018918295522194,0.6231641309287834,0.8794520547945206,0.0275580617003205,0.02905982905982906,4.605170185988091
95.35073306851041,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.07950504466077782,0.14246575342465753,0.23706131744338357,0.047179487179487174,3.9318256327243257
189.31825552518805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251487726187401,0.0,5.017279836814924
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7374801146040952,0.1359147715670014,0.8602739726027397,0.2639284663997979,0.03572649572649572,5.225746673713201
185.8260003902185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37201357489766657,0.0,0.0,0.09585524929210834,0.005299145299145299,5.017279836814924
231.60052319825826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3979306313854073,0.0,0.005479452054794521,0.0833158697418404,0.017264957264957265,5.170483995038151
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205716512335325,0.0,4.189654742026425
217.31888311816073,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2779766293656322,0.0,0.0,0.14687436821056749,0.0022222222222222222,4.394449154672438
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018918295522194,0.1359147715670014,0.9561643835616438,0.16059937671924152,0.0022222222222222222,4.61512051684126
100.18804308213383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.34509032149391394,0.0020512820512820513,3.7135720667043075
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06780755779627633,0.0,5.673323267171492
174.28277175344138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09816554778504062,0.0,5.420534999272285
87.019310672998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22378935750941437,0.0,4.770684624465664
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.766654859515807,0.07950504466077782,0.0,0.14618877969264354,0.07846153846153846,4.394449154672438
150.24181970147785,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3855126687813228,0.0,0.0,0.2512949357302656,0.002905982905982906,5.5254529391317835
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2779766293656322,0.0,0.6054794520547945,0.13364981294125683,0.05452991452991453,5.817111159963204
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6069179416801038,0.07950504466077782,0.0136986301369863,0.146606330705592,0.057777777777777775,3.8066624897703196
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49938190226441326,0.0,0.0,0.11019613469881795,0.007008547008547008,5.198497031265825
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3855126687813228,0.0,0.12602739726027398,0.12342444058748755,0.03452991452991453,4.477336814478206
111.0546053859971,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6005847476127039,0.0,0.8191780821917808,0.3075433357471232,0.013846153846153847,4.454347296253507
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6546216440382481,0.0,0.5917808219178082,0.23168842349662852,0.028205128205128202,3.9318256327243257
89.74073663481319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.1796695550446172,0.2410958904109589,0.3272497583021369,0.013162393162393163,3.2580965380214817
97.97329456196545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1359147715670014,0.0,0.32009592651622915,0.0,3.912023005428146
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2779766293656322,0.0,0.4876712328767123,0.27153613887986966,0.003931623931623932,4.110873864173311
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10530833677784766,0.0,4.025351690735149
177.50076963751468,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2206977621850787,0.0,4.330733340286331
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5798684589178515,0.0,0.6767123287671233,0.10932947448025883,0.07111111111111111,5.170483995038151
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37201357489766657,0.0,0.0,0.09368370273675437,0.004273504273504274,5.017279836814924
149.8730917738512,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5643413399363563,0.0,0.4301369863013699,0.16936579204668295,0.04512820512820513,4.948759890378168
101.121028496818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5835190205416172,0.0,0.0136986301369863,0.4521416862051401,0.04376068376068376,4.605170185988091
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4094278689679099,0.07950504466077782,0.019178082191780823,0.1710409878397429,0.009914529914529914,4.51085950651685
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.439549565206867,0.0,0.00821917808219178,0.16303906687640668,0.01452991452991453,4.2626798770413155
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.07950504466077782,0.0,0.13175487910658046,0.0008547008547008547,4.204692619390966
274.40414062850783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.2456462313719549,0.9671232876712329,0.031505389246181674,0.017094017094017096,4.189654742026425
95.35073306851041,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3018918295522194,0.0,0.15342465753424658,0.31339262125115286,0.010085470085470085,4.394449154672438
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.9232876712328767,0.028836209080323028,0.017094017094017096,6.111467339502678
185.39312408557183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21507207883138107,0.0,0.0,0.17813880265812645,0.008205128205128205,4.836281906951478
256.93903109438315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24969095113220663,0.0,0.4191780821917808,0.08539647526652416,0.0041025641025641026,4.795790545596741
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.0,0.7835616438356164,0.1450720304410962,0.017094017094017096,4.795790545596741
95.35073306851041,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4094278689679099,0.0,0.0,0.24462475384373156,0.03401709401709402,4.189654742026425
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7205387496324789,0.07950504466077782,0.0,0.2353030217891987,0.10068376068376068,4.189654742026425
215.91415560328252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12602739726027398,0.03928500224365881,0.0,5.017279836814924
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7527522759098337,0.4077443147010042,0.8712328767123287,0.2304600785091089,0.030256410256410255,4.025351690735149
215.91415560328252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17044058994994168,0.6350516230179242,0.9671232876712329,0.03214129718098797,0.0015384615384615385,5.170483995038151
101.121028496818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8608931570693327,0.0,0.33972602739726027,0.5150898513440036,0.12136752136752137,4.290459441148391
87.019310672998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.07950504466077782,0.0,0.23078783300312417,0.0013675213675213675,4.382026634673881
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.673905404449886,0.1796695550446172,0.9808219178082191,0.20612906889733437,0.04735042735042735,4.499809670330265
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.14223713066290494,0.0023931623931623936,5.017279836814924
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3018918295522194,0.0,0.0,0.20767455362721904,0.003931623931623932,3.9318256327243257
112.22974470085305,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49938190226441326,0.0,0.4438356164383562,0.4348143119819887,0.05623931623931624,5.707110264748875
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7397260273972602,0.013678762820020882,0.0,5.420534999272285
85.53732617331131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.23215192323890177,0.0008547008547008547,4.110873864173311
